chr17	52960199	52960227	21.6450937951	21.3845238095	0.4923076176954121
chr5	113245878	113245892	13.3783936652	13.6635416667	0.49233881581136996
chr8	86380989	86381011	15.3785332315	15.499842437	0.4924066417906695
chr3	47350265	47350278	14.7684676435	15.3774344834	0.49243020282268135
chr1	181100132	181100143	16.6637261898	15.084020749	0.4924390176674014
chr3	37127077	37127089	12.1454131653	12.0076027526	0.49244432743925937
chr15	34540804	34540820	19.9620580808	19.6210081585	0.492457384720281
chr10	117454422	117454471	32.4015756303	34.6076923077	0.49246524339502884
chr7	78031572	78031587	13.3743490884	13.3310910903	0.49250866818107075
chr21	23862893	23862909	12.9516024213	12.8197178328	0.4925904901506063
chr6	48000132	48000151	23.026048951	21.8326923077	0.4925974946838455
chr4	82201381	82201393	12.4060606061	12.1518853953	0.492619583962586
chr2	81609578	81609616	26.6261320916	27.0673763736	0.49264173465301564
chr15	61133623	61133641	17.56875	17.4307682806	0.4927279715819445
chr5	97927707	97927719	9.95228174603	10.1325396825	0.49277905831470126
chr11	40780809	40780828	17.0264423077	17.2577152015	0.49279966636304207
chr2	215042696	215042736	38.2993395493	38.2043876263	0.49283599131437006
chr4	134749426	134749475	28.3723748474	29.6522531745	0.4928522987841374
chr5	152857649	152857676	22.7299719888	22.0535947712	0.4928564826507805
chr5	116996575	116996598	19.8308388158	19.8984487734	0.4929197558468815
chr8	13401695	13401735	28.7388290733	30.0922781385	0.492983305709896
chr4	67689056	67689081	20.7464375902	19.9453463203	0.49299656663108427
chr7	51849288	51849313	20.4373466811	20.8084674813	0.49305432730620935
chr8	66162752	66162768	13.5926506169	13.5408844396	0.49306466751425215
chr21	35120991	35121001	9.12505411255	9.08203601954	0.49312641785293876
chr21	35121008	35121020	9.12505411255	9.08203601954	0.49312641785293876
chr8	37238728	37238745	19.106844626	18.840625	0.4931556546817507
chr12	22947015	22947047	22.5128466771	23.6719967532	0.4931675757265275
chr13	58823186	58823198	28.0278721279	27.352014652	0.4932026400821463
chr7	153188584	153188610	12.3579059829	12.5783196669	0.49321821603940363
chr13	87835053	87835073	12.09375	12.1801619433	0.4932753675577042
chr1	215370060	215370073	14.4262997507	15.1196022727	0.49335284447550254
chr21	20088643	20088675	15.0005820054	15.8002275701	0.4933702730709213
chr21	20088680	20088692	15.0005820054	15.8002275701	0.4933702730709213
chr5	28813292	28813304	11.5805631868	11.4896113985	0.4933709804409211
chr5	28813317	28813331	11.5805631868	11.4896113985	0.4933709804409211
chr2	135927579	135927592	12.1386660725	12.2391005645	0.4933884319665952
chr15	61414048	61414059	12.8566594251	12.3662173203	0.4933939008531526
chr3	179342303	179342313	14.2115384615	12.4705710956	0.49350332251057216
chr13	91336491	91336519	23.6686339009	23.4399970501	0.493549669111802
chr2	195452490	195452516	16.4699483083	15.930521271	0.493630021719637
chr2	126363435	126363449	12.0706057423	12.2116949082	0.49363475275104396
chr7	70494628	70494648	15.8362824675	15.4557692308	0.49364510786235627
chr6	144265848	144265867	16.6990384615	16.7758061383	0.49369076231381037
chr7	64929366	64929401	16.3003496503	16.7669270833	0.49370861505622354
chr1	80644296	80644308	17.9223958814	17.3704594017	0.4937398996368415
chr5	159168050	159168062	11.5455492424	11.666556677	0.49380382297465597
chr6	67925007	67925033	30.7152804304	31.721387987	0.49380817327307625
chr16	23158430	23158448	11.9715180653	12.1473214286	0.49386896165295613
chr6	141101108	141101121	11.6534418706	11.507864011	0.4939033234404563
chr5	172631674	172631689	10.306155303	10.1991896992	0.4939241331386841
chr9	106815107	106815154	20.2542162698	22.1374718848	0.4939370306932823
chr12	120756289	120756311	16.3588766789	16.0670742245	0.4940126687948422
chr4	174177741	174177782	30.3792006605	29.6572886672	0.4940925250597895
chr3	43667433	43667446	11.2816849817	11.1170772163	0.49409654852214047
chr2	223580094	223580105	16.3835664336	15.9481643357	0.49410506526958375
chr4	164397534	164397578	36.7926640353	36.3775871972	0.49415229400714755
chr13	38033706	38033728	18.9564713065	19.0985930736	0.4942065789376874
chr10	94289984	94290016	22.7701388889	23.3596813725	0.49421163440740745
chr8	53297054	53297070	12.5749539676	12.7298254695	0.49427711663134244
chrX	66592301	66592365	26.189569161	27.9969096334	0.49428580363248364
chr1	233623106	233623124	14.068777511	13.8523848836	0.49429245374633124
chr17	50879993	50880011	13.7813479685	13.8026841622	0.4943371539676653
chr20	33252831	33252845	11.0254198926	10.8096306106	0.49436744262183263
chr5	170828356	170828366	10.2507783883	10.1298492795	0.49444950925848796
chr3	7231647	7231673	23.5982142857	23.2380382775	0.49446675591789235
chr8	4386304	4386327	20.7112771739	20.8611111111	0.4945496047993013
chr8	4386330	4386343	20.7112771739	20.8611111111	0.4945496047993013
chr11	129042929	129042959	23.7982142857	23.336038961	0.4946261927069021
chr7	48865263	48865276	12.9825890453	13.2228715035	0.49473288319790376
chr7	48865279	48865301	12.9825890453	13.2228715035	0.49473288319790376
chr10	102625835	102625849	12.046875	12.1045503527	0.4947331174805454
chr10	102625850	102625867	12.046875	12.1045503527	0.4947331174805454
chr7	76830922	76830932	9.93236451049	10.3595763917	0.4947481250597341
chr1	213276574	213276589	11.478679164	11.5741264454	0.4947722322374617
chr7	100827172	100827203	28.4196428571	28.0101252914	0.49479132733083775
chr7	100827205	100827221	28.4196428571	28.0101252914	0.49479132733083775
chr9	134879357	134879375	23.9290094097	24.6978494797	0.49481834189926477
chr9	134879381	134879414	23.9290094097	24.6978494797	0.49481834189926477
chr11	45136693	45136713	17.7171875	17.5125	0.4948222956273781
chr11	45136719	45136730	17.7171875	17.5125	0.4948222956273781
chr7	90766932	90766960	26.5576388889	26.7888194444	0.49485283383207146
chr11	57559924	57559935	15.6408963843	15.2371120108	0.4948716876279492
chr15	91318681	91318714	24.1888071895	23.3835910418	0.49489593205885696
chr7	31577877	31577891	11.9337606838	11.8831453634	0.4949557423077574
chr4	10933787	10933798	15.422712704	14.7901002506	0.4949590666320184
chr7	131122504	131122526	15.3211729447	15.0111336032	0.4949648126826013
chr7	131122527	131122539	15.3211729447	15.0111336032	0.4949648126826013
chr7	41221836	41221858	14.2452865762	14.3515512713	0.494968615456145
chr7	41221860	41221878	14.2452865762	14.3515512713	0.494968615456145
chr5	73836863	73836874	10.2220572642	10.1831728872	0.49504486553411
chr5	164165583	164165610	11.0517786441	11.4350605237	0.4950593967470288
chr13	40289394	40289409	13.4962053571	13.7498645511	0.49512657561738815
chr13	40289412	40289440	13.4962053571	13.7498645511	0.49512657561738815
chr21	24479594	24479609	12.6769773298	12.7736167341	0.49525706622307064
chr4	158470538	158470559	17.35	16.7305194805	0.4952790706401681
chr4	112212443	112212458	12.8439763797	12.761833779	0.49529779242618777
chr10	60215379	60215389	16.5107800412	15.3454618298	0.4953029419078907
chr2	153633525	153633539	18.8574954264	17.8031881313	0.4954329647805963
chr1	225563453	225563464	10.484464695	10.3909632035	0.4955023810578122
chr10	12325626	12325636	12.6828566171	12.3034143144	0.4956306948892185
chr1	86348831	86348861	19.4428698752	20.0159979966	0.4956624545465709
chr2	222951560	222951578	16.3601190476	17.6698301698	0.49574537533206753
chr2	222951579	222951609	16.3601190476	17.6698301698	0.49574537533206753
chr21	23766391	23766402	10.1215277778	10.2094155844	0.49575974850871507
chr2	159227407	159227417	9.68892305492	9.71713338745	0.49578419873064894
chr14	46662530	46662552	12.3211426237	12.4451055523	0.4957872358573018
chr2	139471520	139471538	13.2584415584	13.0487448764	0.4957885349777946
chr2	139471544	139471556	13.2584415584	13.0487448764	0.4957885349777946
chr12	95952968	95952983	13.1947021233	13.130048383	0.4958325669396455
chr7	128326315	128326331	13.1071428571	13.1995927318	0.4958743260720392
chr7	121221480	121221494	15.1693248272	14.9405046708	0.49590875977700366
chr7	121221500	121221520	15.1693248272	14.9405046708	0.49590875977700366
chrX	48363697	48363717	19.5976890756	19.2405498544	0.4959330802734475
chr8	93782194	93782213	18.984375	18.9431818182	0.4959717958843528
chr8	118588068	118588082	12.6760593792	12.9196453456	0.4959729493591929
chr18	72913209	72913232	10.1818452381	10.4729717322	0.49601791837153364
chr17	65224824	65224851	18.4291147449	17.9045852461	0.4960319341816123
chr11	32064534	32064552	12.0613449051	12.3915376677	0.4960451580754095
chr6	87086985	87087012	17.8349595021	17.2260233918	0.4960592725698395
chr12	17321240	17321278	27.567563389	28.0289301127	0.4960841422673131
chr2	4854122	4854146	18.0455571073	18.7748839396	0.49609739597789737
chr7	54185814	54185825	11.5500686813	11.4277199516	0.4961198953472289
chr20	45908234	45908256	16.1184371184	16.3064913887	0.49615288479260833
chr10	59633894	59633905	11.3967256702	11.2303857907	0.4962016800101341
chr18	14966897	14966913	14.6182723526	14.4311242816	0.4962168883808741
chr3	32223551	32223582	21.6229166667	22.5186771562	0.4962292656034304
chr3	54214057	54214072	13.8528409091	13.921741453	0.49624845279373087
chr6	37004844	37004857	11.2789915966	11.4462225275	0.4962677587170764
chr18	45056878	45056894	12.7004884005	12.8078439676	0.4963180969776454
chr16	66540011	66540029	19.7086475616	19.2849577958	0.49640321727685144
chr2	182688211	182688223	33.9192847594	33.0106754658	0.49645213282399014
chr2	182688226	182688265	33.9192847594	33.0106754658	0.49645213282399014
chr13	32551787	32551798	15.5428129146	16.6117740508	0.49645243728336497
chr9	26747098	26747108	9.7154906497	9.80047819827	0.4964594648005036
chr21	36922610	36922634	18.95	18.8875	0.49649419341142353
chr16	51361810	51362119	27.14375	26.8401910589	0.4965260784648241
chr8	86378402	86378413	11.7349456099	12.1775229978	0.4965275767886863
chr6	7017208	7017220	9.03799603175	9.07095959596	0.49656668257402115
chr6	7017225	7017235	9.03799603175	9.07095959596	0.49656668257402115
chr10	118740095	118740111	11.5033195971	11.2542977855	0.49657831663947694
chr1	61925621	61925661	22.1350158793	21.0941273639	0.49658988356014044
chr9	10513173	10513202	24.4554112554	24.0088292226	0.4966200831572024
chr6	110703220	110703230	9.81726190476	9.59890290869	0.49668409599138197
chr13	67149319	67149330	11.0198631536	11.3264406372	0.49671476244758617
chr13	67149334	67149353	11.0198631536	11.3264406372	0.49671476244758617
chr6	89933430	89933444	12.812082709	12.7568376068	0.49676258550049934
chr11	8973829	8973856	21.8239583333	22.2950985822	0.49677258064998653
chr16	34695369	34695388	16.3907894737	17.4811088162	0.4968254217637621
chr2	168529477	168529489	10.0542000891	9.9767342033	0.49685622889606473
chr7	150223804	150223830	24.5631313131	24.8392648287	0.49690232203374896
chr2	122390542	122390563	18.8445823274	18.8757967727	0.49692906116299984
chr15	43086250	43086261	14.5223039216	15.4163967611	0.4969309213993006
chr6	151303237	151303271	24.1980685267	24.8654561924	0.49694696049897735
chr17	37616010	37616023	10.2476610195	10.2860039932	0.4969552569752739
chr3	148340637	148340672	13.489241151	12.515625	0.4970847375189933
chr5	72174321	72174331	10.2678095361	10.2000915751	0.4971290214232035
chr6	120365003	120365017	9.90493421053	9.92975208668	0.4971321643344916
chr14	54673024	54673040	12.1417410714	12.1798363095	0.49719504526009817
chr11	119198483	119198497	10.075	10.1560606061	0.49727946405990786
chr18	71210624	71210638	12.3556184012	12.2697510823	0.49728319487647576
chr8	102696380	102696391	9.99038461538	9.96527777778	0.4973047184537547
chr8	102696400	102696411	9.99038461538	9.96527777778	0.4973047184537547
chr18	62140521	62140532	9.81900244149	9.8531889985	0.4973528901388491
chr2	215293	215308	19.9650239144	19.3984722222	0.49735824750161295
chr5	148601655	148601692	31.0146645022	31.425	0.49736264198838964
chr1	189532047	189532068	17.6564364207	18.0184712027	0.49741559827375526
chr5	147738775	147738785	11.7961267383	12.5564096851	0.4974990693447776
chr16	73110775	73110790	13.9218621001	13.9449741435	0.4975143320187737
chr16	73110793	73110809	13.9218621001	13.9449741435	0.4975143320187737
chr13	109933345	109933372	22.2948863636	21.076207719	0.4975418394108534
chr7	136285355	136285367	10.2483516484	10.1333333333	0.4975471886091287
chr7	136285370	136285390	10.2483516484	10.1333333333	0.4975471886091287
chr11	80398743	80398770	18.4063366732	18.945885685	0.4975672333658283
chr19	4076561	4076588	24.8118645335	25.1252403846	0.49763937971407124
chr14	90612340	90612364	18.115530303	18.3689720206	0.4976806099403346
chr14	96693887	96693904	15.6140350877	15.2827380952	0.4977426117047673
chr14	81732030	81732050	22.0615079365	21.3744882568	0.49776667030798705
chr3	7345996	7346010	12.0160714286	12.1578678996	0.49778983784458286
chr11	23587250	23587307	32.215034965	34.6898674242	0.497806046932073
chr20	23059187	23059217	34.0515266532	35.1856287055	0.4978636734494597
chr14	23744797	23744825	24.7229910714	24.8107142857	0.4978668202540095
chr14	23744827	23744852	24.7229910714	24.8107142857	0.4978668202540095
chr3	41857611	41857638	23.9051001082	23.7559386748	0.4979727490879845
chr3	85433822	85433848	23.5588235294	23.03125	0.49800567511410687
chr11	40717567	40717582	15.8714285714	15.9375	0.49803929122868373
chr16	73298915	73298933	26.4697256175	24.4971590909	0.4980654508715432
chr11	10839198	10839217	17.9693700397	17.7708524115	0.49812189104867854
chr14	45747211	45747228	14.549419045	14.6055479615	0.4981405305697937
chr14	45747232	45747247	14.549419045	14.6055479615	0.4981405305697937
chr14	40977405	40977421	14.5849647794	14.5045475358	0.4982642708852759
chr5	113420708	113420721	11.6858040534	11.5434431978	0.49827315020670404
chr11	134650541	134650557	16.1753930302	17.373607071	0.49827919313162305
chr19	39490264	39490280	15.1284090909	14.7035738384	0.4983395339565916
chr18	64456285	64456299	11.1022727273	11.2577399381	0.49835291084021116
chr8	4627856	4627870	12.7009706558	12.6655017014	0.4983941736584171
chr4	82241927	82241939	10.831302521	10.8685138458	0.4983982360971466
chr6	102728214	102728231	12.36875	12.8779761905	0.4984154017648367
chr15	91318741	91318761	19.4590119949	20.0390316206	0.4984184976593663
chr3	46123901	46123921	17.5379238817	17.3215803697	0.498479175331926
chr20	25754574	25754603	23.2150374625	23.8760573014	0.49851317390545
chr6	54474199	54474231	19.2190359477	18.2409838936	0.4985321683287246
chr6	54474233	54474247	19.2190359477	18.2409838936	0.4985321683287246
chr11	82492213	82492228	11.0854229323	11.1339285714	0.4985765525934289
chr4	3594285	3594295	10.0930607769	10.1638303826	0.49864398029401436
chr5	75650130	75650161	19.9339177979	19.107703877	0.49868091658911196
chr7	28981656	28981682	23.946875	23.8973214286	0.49870185064342154
chr7	28981684	28981709	23.946875	23.8973214286	0.49870185064342154
chr19	10707092	10707114	22.3931457431	22.7449450549	0.49881567271298777
chr14	65802649	65802677	19.2034722222	18.6561045572	0.49886358103347617
chr11	93589277	93589305	24.7060606061	25.0874368687	0.49895200921083693
chr19	8759634	8759644	9.54200146259	9.47124421631	0.4989688104763572
chr8	111885247	111885264	11.4719289165	11.3872061288	0.4989980900807206
chr15	80703099	80703182	23.0178571429	24.315625	0.4990624136789128
chr15	80703186	80703210	23.0178571429	24.315625	0.4990624136789128
chr7	26988796	26988807	10.1428571429	10.325	0.4990624136789136
chr11	67318269	67318298	19.09375	19.2115384615	0.49908123359043755
chr7	27085805	27085815	18.6999961844	17.1190424159	0.4991678772956003
chr9	93018221	93018240	12.7785947712	12.981223957	0.49921404511701417
chr19	48355857	48355884	13.7361263736	13.3058035714	0.49922225377963847
chr9	131456214	131456230	11.8343323343	11.7203458306	0.49925632069165793
chr16	75839401	75839416	25.1413014069	24.1657301032	0.4992659812915443
chr19	58972472	58972483	10.0951923077	10.1581387363	0.49930086479627145
chr13	110969686	110969697	12.8471681097	13.9396686647	0.4993067925699838
chr4	2553550	2553583	17.6367248754	16.5815658026	0.49932981279756405
chr8	13660082	13660104	21.7320112894	21.6380591631	0.4993842673803932
chr8	13660106	13660130	21.7320112894	21.6380591631	0.4993842673803932
chr6	133732702	133732716	10.6459479246	10.8404244306	0.49941168871403596
chr14	28139390	28139425	28.1162266043	26.9705978427	0.4994756795408756
chr2	105068302	105068317	12.4664836333	12.3229166667	0.4994759422314836
chr3	28286379	28286391	11.0885973708	11.1274293354	0.49962176034304306
chr5	170448969	170448983	11.4574354363	11.5484054992	0.4996442244400846
